0,1,2,3,4,5,6,7,8,9,10,11,12
-7.26695763913825e-16,0.30989870779869727,-6.678735196040611e-16,2.3049146418022977e-15,-1.7273557952617684,0.0002591024990475241,0.15631273550015345,-8.790600921180949e-17,6.524183322077852,6.524183322077818,6.524183322077841,6.524183322077826,0.0
-7.273327326901603e-16,0.3100835441718037,-6.68631255662594e-16,2.3072544897652478e-15,-1.72744925668768,0.0002590990101325767,0.15640573824506335,-8.877929788097618e-17,6.528074614143251,6.528074614143216,6.5280746141432395,6.528074614143224,0.0
-7.282949621182412e-16,0.31026407286999874,-6.69114925800039e-16,2.309050723988493e-15,-1.7275405400459718,0.0002590956026612637,0.15649657361820116,-8.882742799922285e-17,6.531875218315777,6.531875218315743,6.531875218315766,6.531875218315751,0.0
-7.302736310830272e-16,0.31044032587536746,-6.705714376372019e-16,2.3136590705265587e-15,-1.7276296615031888,0.0002590922760219914,0.15658525770631515,-8.86654010701817e-17,6.535585807902486,6.535585807902452,6.535585807902475,6.53558580790246,0.0
-7.301381058114665e-16,0.3106123358523624,-6.712120480196152e-16,2.314461147007051e-15,-1.7277166375709947,0.0002590890295904684,0.15667180693959398,-8.967683843861589e-17,6.539207070576065,6.539207070576031,6.539207070576054,6.539207070576039,0.0
-7.328621637698363e-16,0.3107801361507238,-6.710093047598697e-16,2.3183082261147002e-15,-1.7278014851076557,0.00025908586272970066,0.1567562380931424,-9.155465368881159e-17,6.542739708436305,6.542739708436271,6.542739708436294,6.542739708436279,0.0
-7.342716265940675e-16,0.31094376080839037,-6.714815847865912e-16,2.3214804540185848e-15,-1.7278842213195165,0.0002590827747898879,0.1568385682884499,-9.047345751418434e-17,6.546184438071391,6.546184438071356,6.546184438071379,6.546184438071364,0.0
-7.30625996789085e-16,0.3111032445544097,-6.716664518119764e-16,2.3172301280946484e-15,-1.7279648637624776,0.00025907976510838426,0.15691881499486116,-9.01902545163345e-17,6.549541990619166,6.549541990619132,6.549541990619154,6.549541990619139,0.0
-7.31019020076611e-16,0.31125862281184824,-6.718883954234453e-16,2.318602963138686e-15,-1.7280434303434715,0.0002590768330096255,0.15699699603104428,-8.983150398474722e-17,6.552813111828398,6.552813111828364,6.552813111828386,6.552813111828371,0.0
-7.320219070861601e-16,0.31140993170069686,-6.7155177170295e-16,2.319162560340239e-15,-1.7281199393219357,0.0002590739778051147,0.1570731295664566,-8.924397714338544e-17,6.555998562119949,6.555998562119915,6.555998562119937,6.555998562119922,0.0
-7.323336152107497e-16,0.3115572080407733,-6.718222115361543e-16,2.3202264768140256e-15,-1.7281944093112847,0.00025907119879329355,0.15714723412280962,-9.007939551607854e-17,6.559099116647873,6.55909911664784,6.559099116647862,6.559099116647847,0.0
-7.329299264056167e-16,0.3117004893546289,-6.723743746548726e-16,2.3222297448924624e-15,-1.7282668592803831,0.00025906849525960264,0.15721932857553453,-9.001889349656249e-17,6.562115565360623,6.562115565360589,6.562115565360611,6.562115565360596,0.0
-7.332551870573623e-16,0.31183981387044507,-6.728559605223661e-16,2.3233403321895224e-15,-1.7283373085550142,0.00025906586647628325,0.15728943215524274,-8.902688550504356e-17,6.565048713062016,6.565048713061982,6.565048713062004,6.565048713061989,0.0
-7.350576731691195e-16,0.3119752205249333,-6.73402481550282e-16,2.3266754821754037e-15,-1.7284057768193484,0.0002590633117024108,0.1573575644491883,-8.993325328550421e-17,6.567899379472294,6.56789937947226,6.567899379472283,6.5678993794722675,0.0
-7.32984136514241e-16,0.31210674896623025,-6.735533726489215e-16,2.324213577367994e-15,-1.7284722841174105,0.0002590608301838516,0.15742374540272658,-8.924110975696551e-17,6.570668399289072,6.570668399289039,6.570668399289061,6.570668399289046,0.0
-7.339057083608536e-16,0.31223443955679503,-6.733623647559102e-16,2.3251447183583383e-15,-1.728536850854546,0.0002590584211531074,0.1574879953207739,-8.914274126977714e-17,6.573356622248331,6.573356622248297,6.573356622248319,6.573356622248304,0.0
-7.34773070098842e-16,0.3123583333763,-6.734397386101195e-16,2.3262883547640695e-15,-1.7285994977988863,0.0002590560838293845,0.1575503348692651,-8.946633709762253e-17,6.5759649131852775,6.575964913185244,6.575964913185266,6.575964913185251,0.0
-7.355997742553622e-16,0.31247847222452124,-6.743140599755172e-16,2.3290117311519358e-15,-1.728660246082811,0.000259053817418472,0.1576107850766083,-8.964399632322997e-17,6.578494152095199,6.578494152095165,6.578494152095187,6.578494152095172,0.0
-7.353016186579287e-16,0.3125948986242313,-6.746029911162023e-16,2.3295290788439626e-15,-1.7287191172044116,0.0002590516211126571,0.15766936733514153,-9.047462186167355e-17,6.580945234194357,6.580945234194323,6.5809452341943455,6.58094523419433,0.0
-7.379308089262061e-16,0.31270765582408466,-6.740082753099664e-16,2.331719733966278e-15,-1.728776133028953,0.0002590494940907697,0.15772610340258655,-9.046494425128184e-17,6.583319069980744,6.5833190699807105,6.583319069980733,6.583319069980718,0.0
-7.378359412361136e-16,0.3128167878015078,-6.743192001199992e-16,2.3321404189166695e-15,-1.7288313157903337,0.000259047435517983,0.15778101540350212,-8.993128069413793e-17,6.585616585294916,6.585616585294882,6.585616585294904,6.585616585294889,0.0
-7.390692212073159e-16,0.31292233926557494,-6.745461575825548e-16,2.3339004770515068e-15,-1.7288846880925424,0.00025904544454589766,0.15783412583073284,-8.915291431709933e-17,6.587838721380539,6.587838721380505,6.587838721380527,6.587838721380512,0.0
-7.393131666961251e-16,0.3130243556599039,-6.748180664034248e-16,2.3346686717409627e-15,-1.7289362729111215,0.000259043520312397,0.1578854575468654,-8.863343802102872e-17,6.5899864349453585,6.589986434945325,6.589986434945347,6.589986434945332,0.0
-7.398959253638361e-16,0.31312288316553105,-6.751416308380039e-16,2.3358279791465703e-15,-1.728986093594621,0.0002590416619416275,0.15793503378567478,-8.796093618083715e-17,6.5920606982217205,6.592060698221687,6.592060698221709,6.592060698221694,0.0
-7.398688203095239e-16,0.31321796870379304,-6.749070523793134e-16,2.335506806999878e-15,-1.7290341738660555,0.00025903986854393043,0.15798287815357437,-8.782888453524767e-17,6.594062499027236,6.594062499027202,6.594062499027224,6.594062499027209,0.0
-7.397332950379632e-16,0.3133096599392081,-6.750562070284292e-16,2.33557211986039e-15,-1.7290805378243603,0.0002590381392157877,0.1580290146310647,-8.751912918164013e-17,6.595992840825448,6.5959928408254145,6.595992840825437,6.595992840825422,0.0
-7.401263183254892e-16,0.31339800528235473,-6.756094499978347e-16,2.3372215948131854e-15,-1.7291252099458465,0.00025903647303979937,0.15807346757418075,-8.741017355510246e-17,6.59785274278643,6.597852742786396,6.597852742786419,6.5978527427864035,0.0
-7.405803279852175e-16,0.31348305389274916,-6.759705523101582e-16,2.3380855087618253e-15,-1.729168215085655,0.0002590348690845631,0.15811626171593865,-8.708032216285525e-17,6.5996432398473655,6.599643239847332,6.599643239847354,6.599643239847339,0.0
-7.412850593973331e-16,0.3135648556817219,-6.762344210132064e-16,2.339610252626043e-15,-1.7292095784792108,0.0002590333264046917,0.1581574221677825,-8.741194211201222e-17,6.601365382773107,6.601365382773073,6.601365382773095,6.60136538277308,0.0
-7.423082751976163e-16,0.3136434613152937,-6.761842699777091e-16,2.340694584150213e-15,-1.7292493257436732,0.00025903184404067736,0.1581969744210282,-8.665051703345649e-17,6.6030202382167245,6.603020238216691,6.603020238216713,6.603020238216698,0.0
-7.42843600020281e-16,0.31371892221705056,-6.763216003924735e-16,2.3417403878797537e-15,-1.7292874828793916,0.000259030421018919,0.1582349443483103,-8.648555349591942e-17,6.604608888780027,6.604608888779993,6.604608888780016,6.6046088887800005,0.0
-7.429859015554197e-16,0.3137912905710212,-6.767751583121686e-16,2.3426535049225765e-15,-1.7293240762713553,0.0002590290563515841,0.15827135820502547,-8.655627454170251e-17,6.606132433074145,6.606132433074111,6.606132433074134,6.6061324330741185,0.0
-7.430672167183562e-16,0.31386061932454473,-6.769350888158576e-16,2.343168186449143e-15,-1.729359132690644,0.000259027749036621,0.15830624263077547,-8.619157986042084e-17,6.607591985779904,6.60759198577987,6.607591985779893,6.6075919857798775,0.0
-7.437245142854255e-16,0.3139269621911503,-6.773706330490432e-16,2.34480276689563e-15,-1.7293926792958807,0.0002590264980577144,0.15833962465081244,-8.592908503026593e-17,6.6089886777084415,6.608988677708408,6.60898867770843,6.608988677708415,0.0
-7.4217952618963365e-16,0.31399037365342636,-6.776481866696778e-16,2.3433568504512068e-15,-1.7294247436346806,0.00025902530238414444,0.1583715316774803,-8.560420415404327e-17,6.610323655861621,6.610323655861587,6.61032365586161,6.6103236558615945,0.0
-7.4217952618963365e-16,0.3140509089658955,-6.778489688014987e-16,2.34366249694032e-15,-1.729455353645102,0.00025902416097079237,0.1584019915116589,-8.519126613770978e-17,6.6115980834925505,6.611598083492517,6.611598083492539,6.611598083492524,0.0
-7.4280971870239085e-16,0.31410862415788365,-6.777223972458915e-16,2.3444278928256577e-15,-1.729484537657095,0.0002590230727580836,0.15843103234420475,-8.506130913239608e-17,6.6128131401659855,6.612813140165952,6.612813140165974,6.612813140165959,0.0
-7.427148510122984e-16,0.31416357603639594,-6.776819008723749e-16,2.3444539423826176e-15,-1.7295123243939527,0.00025902203667192404,0.15845868275739483,-8.47832625938538e-17,6.613970021818875,6.613970021818841,6.613970021818863,6.613970021818848,0.0
-7.429113626560614e-16,0.31421582218898686,-6.779036639824194e-16,2.3448896832098657e-15,-1.72953874297376,0.0002590210516236527,0.1584849717263684,-8.483355456249196e-17,6.6150699408207885,6.615069940820755,6.615069940820777,6.615069940820762,0.0
-7.425861020043157e-16,0.314265420986635,-6.779947216013905e-16,2.34467055095194e-15,-1.7295638229108439,0.00025902011650993776,0.15850992862056965,-8.47849932972942e-17,6.616114126034433,6.616114126034399,6.616114126034422,6.6161141260344065,0.0
-7.4184748927431e-16,0.31431243158660865,-6.781685444229275e-16,2.343946153304777e-15,-1.72958759411722,0.00025901923021283776,0.15853358320518712,-8.462248003220815e-17,6.6171038228759835,6.61710382287595,6.617103822875972,6.617103822875957,0.0
-7.4280971870239085e-16,0.31435691393534876,-6.780761826654637e-16,2.3449129883644534e-15,-1.7296100869040463,0.000259018391599598,0.15855596564259955,-8.428646665241763e-17,6.618040293375775,6.618040293375741,6.618040293375763,6.618040293375748,0.0
-7.4312481495876945e-16,0.3143989287713338,-6.781582136707984e-16,2.345415010895768e-15,-1.7296313319830696,0.00025901759952270264,0.15857710649381546,-8.39863362979385e-17,6.618924816238618,6.618924816238584,6.618924816238606,6.618924816238591,0.0
-7.432230707806509e-16,0.31443853762795654,-6.783333376619747e-16,2.3459593168901806e-15,-1.7296513604680765,0.0002590168528197778,0.15859703671991662,-8.378131179260885e-17,6.61975868690436,6.619758686904326,6.6197586869043485,6.6197586869043334,0.0
-7.433857011065238e-16,0.31447580283639975,-6.785236643504999e-16,2.346519546026649e-15,-1.7296702038763447,0.00025901615031355966,0.15861578768350146,-8.381093555265869e-17,6.620543217608428,6.620543217608394,6.620543217608416,6.620543217608401,0.0
-7.434432993469371e-16,0.31451078752850775,-6.78617434106151e-16,2.3466365365377747e-15,-1.72968789413009,0.00025901549081178496,0.15863339115012573,-8.390097518913565e-17,6.621279737442281,6.621279737442247,6.621279737442269,6.621279737442254,0.0
-7.430875455090903e-16,0.3145435556396655,-6.786655122613467e-16,2.3461391672604415e-15,-1.7297044635579206,0.0002590148731071986,0.15864987928974864,-8.36882466865341e-17,6.621969592414024,6.62196959241399,6.621969592414012,6.621969592413997,0.0
-7.430604404547781e-16,0.3145741719116725,-6.787289204132331e-16,2.3461140617140053e-15,-1.7297199448962863,0.0002590142959774721,0.1586652846781746,-8.351590554876784e-17,6.622614145508908,6.622614145508874,6.622614145508896,6.622614145508881,0.0
-7.432671164939082e-16,0.3146027018956234,-6.789229146369137e-16,2.346765941967604e-15,-1.7297343712909314,0.0002590137581851386,0.1586796402984992,-8.34159222132316e-17,6.62321477674998,6.623214776749946,6.623214776749968,6.623214776749953,0.0
-7.433755367111567e-16,0.3146292119547859,-6.79040874514027e-16,2.3471757128424066e-15,-1.7297477762983464,0.0002590132584775601,0.15869297954255338,-8.303510291208751e-17,6.623772883258663,6.62377288325863,6.623772883258652,6.623772883258637,0.0
-7.434161942926249e-16,0.31465376926747946,-6.79106563664577e-16,2.3473386552871626e-15,-1.7297601938872205,0.00025901279558683576,0.15870533621234834,-8.290386876044872e-17,6.624289879315371,6.624289879315337,6.624289879315359,6.624289879315344,0.0
-7.435483314323966e-16,0.3146764418299634,-6.792318390319423e-16,2.3477161679690505e-15,-1.7297716584398986,0.00025901236822979516,0.15871674452152532,-8.286206169747811e-17,6.624767196420296,6.624767196420263,6.624767196420285,6.62476719642027,0.0
-7.434094180290469e-16,0.31469729845931227,-6.792964748548348e-16,2.347619812967123e-15,-1.7297822047538305,0.0002590119751078785,0.15872723909679798,-8.274608588515419e-17,6.625206283353958,6.625206283353924,6.625206283353946,6.625206283353931,0.0
-7.435212263780845e-16,0.3147164087963073,-6.794089374812201e-16,2.3479541457912865e-15,-1.7297918680430322,0.00025901161490715505,0.15873685497940504,-8.264401991836213e-17,6.625608606238063,6.625608606238029,6.6256086062380515,6.625608606238036,0.0
-7.438244641732015e-16,0.31473384330831916,-6.793524437092976e-16,2.348258155039557e-15,-1.7298006839395383,0.00025901128629822223,0.1587456276265562,-8.27376028626012e-17,6.625975648596207,6.625975648596174,6.625975648596196,6.625975648596181,0.0
-7.438786742818258e-16,0.3147496732922054,-6.794167344813094e-16,2.3483897588823473e-15,-1.7298086884948634,0.00025901098793612007,0.15875359291288615,-8.252851420199161e-17,6.626308911414865,6.6263089114148315,6.626308911414854,6.626308911414839,0.0
-7.438397107662521e-16,0.3147639708771909,-6.794790391596563e-16,2.348513158262412e-15,-1.7298159181814565,0.0002590107184603477,0.15876078713190184,-8.245846045319363e-17,6.6266099132040335,6.626609913204,6.626609913204022,6.626609913204007,0.0
-7.439006971384544e-16,0.3147768090277685,-6.795250111026007e-16,2.348725078099517e-15,-1.7298224098941646,0.00025901047649475137,0.1587672469974375,-8.24046173520274e-17,6.626880190058299,6.626880190058265,6.626880190058287,6.626880190058272,0.0
-7.43965918675393e-16,0.314788261546597,-6.79596211077438e-16,2.3489558124037233e-15,-1.729828200951694,0.00025901026064748607,0.15877300964510993,-8.238238142636621e-17,6.6271212957178465,6.627121295717813,6.627121295717835,6.62712129571782,0.0
-7.440006470262304e-16,0.31479840307739343,-6.796384843815512e-16,2.3490457562588537e-15,-1.7298333290980705,0.0002590100695109409,0.15877811263377023,-8.23608000503448e-17,6.627334801629351,6.627334801629317,6.627334801629339,6.627334801629324,0.0
-7.440353753770678e-16,0.3148073091078413,-6.796637451988065e-16,2.349131867890885e-15,-1.729837832504107,0.00025900990166172595,0.158782593946965,-8.230636596781466e-17,6.627522297007201,6.627522297007167,6.627522297007189,6.627522297007174,0.0
-7.44076032958536e-16,0.314815055972491,-6.79695767161519e-16,2.349251529662116e-15,-1.7298417497688665,0.00025900975566055766,0.1587864919943915,-8.22975398155611e-17,6.6276853888945615,6.627685388894528,6.62768538889455,6.627685388894535,0.0
-7.439964118614941e-16,0.31482172085567156,-6.797159729344067e-16,2.3491873472942744e-15,-1.7298451199211329,0.00025900963005223953,0.15878984561336068,-8.223851484751308e-17,6.627825702224679,6.627825702224645,6.627825702224667,6.627825702224652,0.0
-7.439536366976578e-16,0.3148273822879998,-6.797108676573251e-16,2.3491190847096644e-15,-1.7298479957419068,0.00025901503952179656,0.15879271602466508,-8.220763165258616e-17,6.627944890273693,6.6279448902736595,6.627944890273682,6.627944890273667,0.0
-7.439748125213391e-16,0.31483211858784643,-6.79722861574293e-16,2.3491670020220667e-15,-1.7298504016249405,0.0002590195627762132,0.15879511738444435,-8.217009204556195e-17,6.628044601849412,6.628044601849378,6.628044601849401,6.6280446018493855,0.0
-7.439803182354963e-16,0.3148360095132956,-6.797410029178752e-16,2.3492122269788187e-15,-1.7298523780851864,0.00025902327713277494,0.15879709013033363,-8.212685133444953e-17,6.628126516069395,6.628126516069361,6.628126516069384,6.6281265160693685,0.0
-7.439981059273886e-16,0.3148391354113779,-6.797537046781291e-16,2.3492454183912007e-15,-1.729853958719417,0.00025902321447057264,0.1587986630140426,-8.211112180651277e-17,6.628192324450075,6.628192324450041,6.628192324450064,6.6281923244500485,0.0
-7.4401928175107e-16,0.31484157831128756,-6.79766745377586e-16,2.3493027006086133e-15,-1.7298551996307028,0.00025902554571379964,0.1587999015940851,-8.208346505050568e-17,6.628243753921857,6.628243753921823,6.628243753921845,6.62824375392183,0.0
-7.440328342782261e-16,0.31484342029187895,-6.79780186066161e-16,2.3493437564644593e-15,-1.7298561352949504,0.000259027303125609,0.15880083550092086,-8.205543809238428e-17,6.628282532460624,6.62828253246059,6.628282532460612,6.628282532460597,0.0
-7.44041410486817e-16,0.3148447445748859,-6.797899593430278e-16,2.349373362423645e-15,-1.7298568079861318,0.0002590285664033797,0.1588015069288246,-8.203534102471308e-17,6.628310412102875,6.6283104121028416,6.628310412102864,6.628310412102849,0.0
-7.440489279042239e-16,0.31484563525529136,-6.797936925405668e-16,2.349389981813411e-15,-1.7298572604217477,0.0002590294159540877,0.1588019585148898,-8.2021976106188e-17,6.6283291632693055,6.628329163269272,6.628329163269294,6.628329163269279,0.0
-7.440498278767303e-16,0.31484617730427167,-6.797963193130159e-16,2.3493961394154992e-15,-1.7298575357643364,0.0002590299329318595,0.15880223334050064,-8.201453416651698e-17,6.628340574826786,6.628340574826752,6.628340574826774,6.628340574826759,0.0
-7.440517337008617e-16,0.31484645657214283,-6.797976123631911e-16,2.3494006816689032e-15,-1.7298576776229846,0.0002590301992701392,0.1588023749328106,-8.201062235490952e-17,6.628346454150389,6.628346454150355,6.628346454150377,6.628346454150362,0.0
-7.440520248684373e-16,0.3148465597913153,-6.797983972301996e-16,2.3494025812888344e-15,-1.729857730054838,0.0002590302977080393,0.15880242726622595,-8.200912440881955e-17,6.628348627185599,6.628348627185566,6.628348627185588,6.628348627185573,0.0
-7.44052110895221e-16,0.314846574579255,-6.79798476889187e-16,2.3494028331695147e-15,-1.7298577375666118,0.00025903031181084883,0.15880243476389694,-8.200890316225382e-17,6.628348938510646,6.628348938510612,6.6283489385106344,6.628348938510619,0.0
-7.44052110895221e-16,0.314846574579255,-6.79798476889187e-16,2.3494028331695147e-15,-1.7298577375666118,0.00025903031181084883,0.15880243476389694,-8.200890316225382e-17,6.628348938510646,6.628348938510612,6.6283489385106344,6.628348938510619,0.0
-7.440521104816307e-16,0.3148465758811972,-6.797984826141883e-16,2.3494028456011086e-15,-1.729857766523876,0.00025903158440685717,0.15880246244856505,-8.200888448676812e-17,6.628348965919955,6.628348965919921,6.628348965919943,6.628348965919928,0.0
-7.440521700386348e-16,0.31484658496869855,-6.797985712666436e-16,2.3494030356947223e-15,-1.7298579686443223,0.0002590404670707239,0.15880265568634763,-8.200874070103128e-17,6.628349157235773,6.628349157235739,6.628349157235761,6.628349157235746,0.0
-7.440525670853288e-16,0.31484660955570465,-6.797986408458568e-16,2.349403691777772e-15,-1.7298585154976565,0.00025906449982207705,0.15880317850693038,-8.200839725310543e-17,6.628349674856954,6.628349674856921,6.628349674856943,6.628349674856928,0.0
-7.440524413538757e-16,0.31484665727837247,-6.797989211994916e-16,2.3494040436839464e-15,-1.729859576920566,0.0002591111464375456,0.1588041932832244,-8.200771035265194e-17,6.628350679544698,6.628350679544664,6.6283506795446865,6.628350679544671,0.0
-7.44053089863476e-16,0.31484673569551275,-6.797994758543239e-16,2.349405872694348e-15,-1.7298613210225935,0.0002591877945965888,0.15880586073709277,-8.200666193314892e-17,6.628352330431862,6.628352330431828,6.62835233043185,6.628352330431835,0.0
-7.44053685433517e-16,0.31484685228910997,-6.798000456796278e-16,2.349407782413906e-15,-1.7298639141920296,0.0002593017559799905,0.1588083399451454,-8.200534942558273e-17,6.628354785033909,6.628354785033875,6.628354785033897,6.628354785033882,0.0
-7.440537648428558e-16,0.31484701446491703,-6.798008413265146e-16,2.3494096865189798e-15,-1.7298675211018253,0.00025946026632267473,0.1588117883445985,-8.200351506664689e-17,6.6283581992614256,6.628358199261392,6.628358199261414,6.628358199261399,0.0
-7.440547177549215e-16,0.31484722955312167,-6.798022189735648e-16,2.3494128093017417e-15,-1.7298723047155231,0.0002596704854225562,0.1588163617391964,-8.199936311781766e-17,6.628362727434155,6.628362727434121,6.628362727434143,6.628362727434128,0.0
-7.440553530296319e-16,0.3148475048090822,-6.798040384356164e-16,2.3494160567072596e-15,-1.7298784262932065,0.00025993949710718223,0.15882221430519525,-8.199528038895774e-17,6.628368522296481,6.628368522296447,6.628368522296469,6.628368522296454,0.0
-7.440581058867105e-16,0.31484784741413047,-6.798062521164271e-16,2.3494238324749418e-15,-1.7298860453974667,0.00026027430915958526,0.15882949859740292,-8.199026685117382e-17,6.628375735034339,6.6283757350343055,6.628375735034328,6.628375735034313,0.0
-7.44059799952605e-16,0.314848264476436,-6.798092888223152e-16,2.3494300246689052e-15,-1.7298953198993856,0.0002606818532052137,0.15883836555527622,-8.19841118812453e-17,6.628384515293402,6.6283845152933685,6.628384515293391,6.628384515293376,0.0
-7.440675820678079e-16,0.3148487630319348,-6.79811777359788e-16,2.349442714347879e-15,-1.729906405984536,0.0002611689845611695,0.15884896450907054,-8.197973589588157e-17,6.628395011198641,6.628395011198608,6.62839501119863,6.628395011198615,0.0
-7.440698584688536e-16,0.31484935004531445,-6.798151787527294e-16,2.3494512556145263e-15,-1.7299194581589958,0.00026174248204955113,0.1588614431860421,-8.197417746888255e-17,6.628407369375054,6.6284073693750205,6.628407369375043,6.628407369375028,0.0
-7.440738818753531e-16,0.3148500324110554,-6.798197628265684e-16,2.3494628927206992e-15,-1.7299346292553779,0.0002624090477761325,0.15887594771669766,-8.196812808034737e-17,6.628421734969601,6.628421734969567,6.6284217349695895,6.628421734969574,0.0
-7.440765288533133e-16,0.3148508169545267,-6.798241582331373e-16,2.349473707567857e-15,-1.7299520704388736,0.00026317530687598945,0.15889262264109355,-8.196036346818245e-17,6.62843825167426,6.628438251674226,6.628438251674249,6.6284382516742335,0.0
-7.440812934136416e-16,0.31485171043313187,-6.798290582143327e-16,2.349488580863788e-15,-1.72997193121331,0.00026404780722733115,0.1589116109151785,-8.194678367534848e-17,6.628457061750159,6.628457061750125,6.628457061750147,6.628457061750132,0.0
-7.440907166551798e-16,0.31485271953750404,-6.798347853885843e-16,2.349509257441389e-15,-1.7299943594272194,0.0002650330191349298,0.1589330539171803,-8.193672041544285e-17,6.628478306052731,6.628478306052697,6.6284783060527195,6.628478306052704,0.0
-7.441007751714284e-16,0.3148538508927471,-6.798429328786879e-16,2.3495356987119336e-15,-1.7300195012799218,0.00026613733498442584,0.1589570914540333,-8.192560748075381e-17,6.6285021240578486,6.628502124057815,6.628502124057837,6.628502124057822,0.0
-7.441068102811776e-16,0.31485511105972086,-6.798491645258303e-16,2.349554320890048e-15,-1.7300475013276193,0.0002673670688688153,0.15898386176784648,-8.191254405086176e-17,6.628528653888876,6.628528653888842,6.628528653888864,6.628528653888849,0.0
-7.441121042370979e-16,0.3148565065363681,-6.798570850522036e-16,2.3495752005221434e-15,-1.7300785024895002,0.0002687284561882545,0.15901350154240795,-8.189991593702978e-17,6.628558032344607,6.628558032344573,6.628558032344595,6.62855803234458,0.0
-7.441137983029924e-16,0.31485804375908066,-6.798680756762427e-16,2.3495916258775297e-15,-1.730112646053855,0.00027022765322442984,0.15904614590972654,-8.188354338904618e-17,6.62859039492803,6.628590394927996,6.628590394928018,6.628590394928003,0.0
-7.441260802807276e-16,0.31485972910410326,-6.798809764677537e-16,2.3496284013681504e-15,-1.7301500716842022,0.00027187073669059775,0.15908192845660765,-8.186684430783992e-17,6.628625875875874,6.62862587587584,6.628625875875862,6.628625875875847,0.0
-7.441326447860689e-16,0.314861568888972,-6.798898629170635e-16,2.3496551069642515e-15,-1.7301909174254233,0.0002736637032583435,0.15912098123126106,-8.184325351826155e-17,6.6286646081889,6.628664608188866,6.628664608188888,6.628664608188873,0.0
-7.441421739067255e-16,0.31486356937398613,-6.799019394551086e-16,2.3496857320955357e-15,-1.730235319709907,0.00027561246906218287,0.1591634347499409,-8.181821236428579e-17,6.628706723662882,6.628706723662848,6.62870672366287,6.628706723662855,0.0
-7.441608086315651e-16,0.31486573676371066,-6.799190106524973e-16,2.3497356267693552e-15,-1.7302834133637017,0.0002777228691829532,0.15920941800361482,-8.17849326011292e-17,6.62875235292024,6.628752352920206,6.628752352920229,6.6287523529202135,0.0
-7.441781728069838e-16,0.3148680772085076,-6.799349401216565e-16,2.3497771494078276e-15,-1.7303353316126768,0.00028000065711100025,0.1592590584646618,-8.179202663985894e-17,6.628801625442281,6.6288016254422475,6.62880162544227,6.628801625442255,0.0
-7.441944781912184e-16,0.31487059680609447,-6.799579909748663e-16,2.3498289887162093e-15,-1.7303912060886906,0.0002824515041900616,0.1593124820935965,-8.177970345582371e-17,6.6288546696020045,6.62885466960197,6.628854669601992,6.628854669601977,0.0
-7.442167128060838e-16,0.3148733016031272,-6.799843560671163e-16,2.3498911175466116e-15,-1.7304511668357658,0.0002850809990427311,0.15936981334581912,-8.178296832940403e-17,6.628911612697431,6.628911612697396,6.628911612697419,6.6289116126974035,0.0
-7.442296300585295e-16,0.3148761975968065,-6.800068401047467e-16,2.349948841245726e-15,-1.7305153423162722,0.00028789464697840647,0.15943117517838987,-8.177607094875904e-17,6.628972580985416,6.628972580985382,6.628972580985404,6.628972580985389,0.0
-7.442270889596877e-16,0.31487929073650595,-6.800229063963537e-16,2.3499815172624e-15,-1.7305838594171148,0.0002908978693844534,0.15949668905682637,-8.176940846727498e-17,6.62903769971593,6.629037699715895,6.6290376997159175,6.629037699715902,0.0
-7.442461472010009e-16,0.3148825869254164,-6.800389120365873e-16,2.350032405330269e-15,-1.7306568434559282,0.0002940960031014832,0.15956647496192278,-8.176462794932452e-17,6.6291070931666765,6.629107093166642,6.629107093166664,6.629107093166649,0.0
-7.442757933541548e-16,0.3148860920222124,-6.800576143173711e-16,2.35009903616631e-15,-1.7307344181872768,0.00029749429978330537,0.1596406513965896,-8.175512662954425e-17,6.6291808846781715,6.629180884678137,6.629180884678159,6.629180884678144,0.0
-7.443113687379395e-16,0.31488981184273074,-6.8008791146052435e-16,2.3501913904290774e-15,-1.7308167058088597,0.0003010979252424598,0.15971933539271332,-8.175286032175848e-17,6.629259196689084,6.629259196689049,6.6292591966890715,6.629259196689056,0.0
-7.443295799463055e-16,0.3148937521616643,-6.801082084601218e-16,2.3502497064935803e-15,-1.7309038269677204,0.0003049119587818665,0.15980264251803453,-8.174882797316989e-17,6.629342150771896,6.629342150771861,6.629342150771883,6.629342150771868,0.0
-7.443617671983011e-16,0.31489791871426825,-6.801379912863098e-16,2.350344142793392e-15,-1.730995900766461,0.00030894139251331696,0.1598906868830438,-8.173001833205668e-17,6.62942986766882,6.629429867668786,6.629429867668808,6.629429867668793,0.0
-7.443867546702451e-16,0.31490231719807643,-6.801628646896452e-16,2.3504121182833644e-15,-1.731093044769461,0.00031319113066334217,0.15998358114789382,-8.173624694368769e-17,6.6295224673279405,6.629522467327906,6.629522467327928,6.629522467327913,0.0
-7.444172478563463e-16,0.31490695327462725,-6.801942678108827e-16,2.350507988582467e-15,-1.731195375009099,0.00031766598886713674,0.16008143652932785,-8.173774695807606e-17,6.629620068939538,6.629620068939503,6.629620068939525,6.62962006893951,0.0
-7.444507056577628e-16,0.31491183257119665,-6.802194993835613e-16,2.3505955247274773e-15,-1.7313030059919774,0.0003223706934509949,0.1601843628076225,-8.171490456614134e-17,6.629722790972577,6.629722790972543,6.629722790972565,6.62972279097255,0.0
